grad_norm,loss,loss_cal,loss_cal_q0,loss_cal_q1,loss_cal_q2,loss_cal_q3,loss_diff,loss_diff_q0,loss_diff_q1,loss_diff_q2,loss_diff_q3,loss_q0,loss_q1,loss_q2,loss_q3,param_norm,samples,step
0.07159034343659976,5.564107676491404e-05,6.833756591987591e-05,6.536285247135318e-05,7.178996025922591e-05,8.570581200154739e-05,4.1279915410048574e-05,5.564107676491404e-05,0.00018099593677563936,1.4482615815889611e-05,1.0415485905221793e-05,8.185961261554476e-06,0.00018099593677563936,1.4482615815889611e-05,1.0415485905221793e-05,8.185961261554476e-06,3423.635718701491,2060816,128800
0.04869754523904192,4.9227050135414186e-05,5.310973680494156e-05,8.279776626660773e-05,3.856992127874904e-05,5.697910014987657e-05,3.3316033397534566e-05,4.9227050135414186e-05,0.00017544310946465447,1.0606874800228238e-05,7.113664353735646e-06,5.995113502060711e-06,0.00017544310946465447,1.0606874800228238e-05,7.113664353735646e-06,5.995113502060711e-06,3393.7918349005645,2062416,128900
0.07175112562389077,5.415983582679475e-05,6.65532720057626e-05,4.9269457531560976e-05,4.094279001929005e-05,7.38829474884894e-05,6.935587962518382e-05,5.415983582679475e-05,0.00016346633729067434,1.3641232964633596e-05,1.0575208686229114e-05,7.718123293517483e-06,0.00016346633729067434,1.3641232964633596e-05,1.0575208686229114e-05,7.718123293517483e-06,3456.5012588893874,2064016,129000
0.06343638547821116,5.536163058877718e-05,6.529637815276601e-05,4.8245732371073566e-05,6.313527333055557e-05,9.341292264249555e-05,5.1533651830326344e-05,5.536163058877718e-05,0.00019524635150010755,1.664723939208608e-05,9.936833426789278e-06,7.247486621951808e-06,0.00019524635150010755,1.664723939208608e-05,9.936833426789278e-06,7.247486621951808e-06,3451.491911073961,2065616,129100
0.05496382968664616,3.919359275187161e-05,6.266933257450092e-05,7.379610649232528e-05,7.756610937357547e-05,6.241676156365106e-05,3.1821572169133144e-05,3.919359275187161e-05,0.00013084338700488932,1.3518330219085327e-05,7.12461868881714e-06,6.175599708950965e-06,0.00013084338700488932,1.3518330219085327e-05,7.12461868881714e-06,6.175599708950965e-06,3444.937946254514,2067216,129200
0.06613765307670037,4.1384124260730465e-05,5.701175324830388e-05,6.358511873281412e-05,3.699129237898898e-05,4.3116677810746344e-05,7.575794831056723e-05,4.1384124260730465e-05,0.00013164100581479233,1.2551156415600111e-05,1.302244292471358e-05,9.747886164523059e-06,0.00013164100581479233,1.2551156415600111e-05,1.302244292471358e-05,9.747886164523059e-06,3447.3926968083942,2068816,129300
0.07100775849592605,9.495055425759348e-05,6.094057991091971e-05,5.582720219967552e-05,6.443492837486785e-05,6.626317291654692e-05,4.1705374722159045e-05,9.495055425759348e-05,0.00024090301137063698,1.4060332435493962e-05,1.0210074173268134e-05,8.290439364731163e-06,0.00024090301137063698,1.4060332435493962e-05,1.0210074173268134e-05,8.290439364731163e-06,3440.8467296073018,2070416,129400
0.07429303290401244,0.00011656134287932213,6.364569352513172e-05,6.551965405205235e-05,6.189481859272987e-05,5.715767498744314e-05,7.117453939201556e-05,0.00011656134287932213,0.0004332605313036804,2.2558127526140272e-05,1.4883137665331506e-05,1.1226461837727638e-05,0.0004332605313036804,2.2558127526140272e-05,1.4883137665331506e-05,1.1226461837727638e-05,3448.735847832123,2072016,129500
0.07734736803789427,0.00010640094093105296,8.449130713984232e-05,9.952592703109743e-05,6.708484205410881e-05,5.9450488173652566e-05,7.14309358472632e-05,0.00010640094093105296,0.00033090103429529857,1.6560505597347413e-05,9.550240145849446e-06,9.350112710457341e-06,0.00033090103429529857,1.6560505597347413e-05,9.550240145849446e-06,9.350112710457341e-06,3386.6789045884934,2073616,129600
0.057105578768811636,3.944971537293892e-05,6.0366996041807346e-05,8.402974127916842e-05,6.799389684980468e-05,3.862890617713454e-05,4.952027352497589e-05,3.944971537293892e-05,0.00013654250330676255,1.620866081141531e-05,6.84650260076849e-06,5.217584437582166e-06,0.00013654250330676255,1.620866081141531e-05,6.84650260076849e-06,5.217584437582166e-06,3356.6554943639953,2075216,129700
0.06337877750697056,3.854241443605131e-05,6.33032253062993e-05,6.594409494302637e-05,6.293755738014516e-05,7.646485124514385e-05,4.0226964928559205e-05,3.854241443605131e-05,0.00013459544129305363,1.1906489879255068e-05,7.653012727932602e-06,6.469738408570048e-06,0.00013459544129305363,1.1906489879255068e-05,7.653012727932602e-06,6.469738408570048e-06,3361.9636142870113,2076816,129800
0.03836081545496964,2.2344680569403867e-05,6.0069982817054794e-05,6.915772009348417e-05,2.96284117093469e-05,5.6318876822025724e-05,8.367483170759379e-05,2.2344680569403867e-05,6.96762979719143e-05,9.911771149754364e-06,5.528691647062561e-06,4.369949945945869e-06,6.96762979719143e-05,9.911771149754364e-06,5.528691647062561e-06,4.369949945945869e-06,3381.5157526813946,2078416,129900
0.05670918107091236,3.0276488300842194e-05,5.576512900944408e-05,4.423106658549412e-05,8.536684694746615e-05,3.916828851771283e-05,5.456915192311316e-05,3.0276488300842194e-05,8.687503607250929e-05,2.077663340876739e-05,6.647475614827963e-06,5.402500557512465e-06,8.687503607250929e-05,2.077663340876739e-05,6.647475614827963e-06,5.402500557512465e-06,3373.6545197146725,2080016,130000
0.052427653448746885,3.499303461921955e-05,7.111478654650223e-05,4.4361644856477025e-05,5.07523147023473e-05,0.00011613882271667864,5.7831922573433815e-05,3.499303461921955e-05,0.00011896835257468993,7.896709501795858e-06,6.079040040845037e-06,4.378993325578515e-06,0.00011896835257468993,7.896709501795858e-06,6.079040040845037e-06,4.378993325578515e-06,3375.7734516893606,2081616,130100
0.057509239034655366,4.261662347744276e-05,6.157067496644684e-05,5.17466545570569e-05,5.168153236896764e-05,4.977761233040153e-05,7.887541815107436e-05,4.261662347744276e-05,0.00012557980066556094,1.1154652501347569e-05,6.42765169676869e-06,5.6314265206442605e-06,0.00012557980066556094,1.1154652501347569e-05,6.42765169676869e-06,5.6314265206442605e-06,3301.8491309338383,2083216,130200
0.06113137711522379,4.363814054158867e-05,6.424921367596424e-05,9.18195992051688e-05,4.60513465690114e-05,6.640541926436083e-05,5.250048008653291e-05,4.363814054158867e-05,0.00014200252631505573,1.3296400412698964e-05,7.92226807728488e-06,6.069432212614225e-06,0.00014200252631505573,1.3296400412698964e-05,7.92226807728488e-06,6.069432212614225e-06,3272.5115385959953,2084816,130300
0.04688350622514924,3.2248422180600755e-05,5.2956537900001876e-05,7.316378870643686e-05,5.6223518168193574e-05,3.721560051279926e-05,4.257790622724156e-05,3.2248422180600755e-05,0.00010975723326833327,8.342949253763273e-06,5.606035350136548e-06,4.645635281899799e-06,0.00010975723326833327,8.342949253763273e-06,5.606035350136548e-06,4.645635281899799e-06,3379.761137364684,2086416,130400
0.051219503320274445,4.0678567634131463e-05,6.374126086086562e-05,3.808049140009889e-05,9.31400806891436e-05,3.6767567601627655e-05,8.983861486239573e-05,4.0678567634131463e-05,0.0001406421856930872,1.0515883627356154e-05,6.54001280199421e-06,6.075263523607971e-06,0.0001406421856930872,1.0515883627356154e-05,6.54001280199421e-06,6.075263523607971e-06,3348.236272912632,2088016,130500
0.04903116324746306,3.52478301329029e-05,4.778295667392742e-05,4.889503120305466e-05,4.198668731363338e-05,4.2169070873707106e-05,5.4545680946265175e-05,3.52478301329029e-05,0.00012588899163260266,1.111955023341968e-05,6.212549586295791e-06,5.114267124420442e-06,0.00012588899163260266,1.111955023341968e-05,6.212549586295791e-06,5.114267124420442e-06,3271.757756337879,2089616,130600
0.0534826534466364,3.6825931615567195e-05,6.159610188376518e-05,6.516899703384697e-05,5.5831895236996074e-05,5.777856786616265e-05,6.436744878617249e-05,3.6825931615567195e-05,0.00012588591270767683,8.53427265705214e-06,6.699968269190672e-06,5.405842535015144e-06,0.00012588591270767683,8.53427265705214e-06,6.699968269190672e-06,5.405842535015144e-06,3330.341951475749,2091216,130700
0.058027657176613574,5.627944478419521e-05,6.466178711036721e-05,6.711420873759169e-05,6.330087624069301e-05,6.202858001137473e-05,3.776061293354762e-05,5.627944478419521e-05,0.00014552294942224374,2.4892454358413403e-05,7.602112348931013e-06,4.981652610208945e-06,0.00014552294942224374,2.4892454358413403e-05,7.602112348931013e-06,4.981652610208945e-06,3284.229630725202,2092816,130800
0.06589407387239962,4.603427517395178e-05,7.800488407383452e-05,6.208112073258614e-05,3.997949942829836e-05,0.0001101516855931254,9.23349974389849e-05,4.603427517395178e-05,0.0001452501548591783,1.3567756979244511e-05,9.176785288551527e-06,7.004638521318656e-06,0.0001452501548591783,1.3567756979244511e-05,9.176785288551527e-06,7.004638521318656e-06,3345.3638112241033,2094416,130900
0.05430489531086393,3.701368935253412e-05,5.693910541197058e-05,7.428341307534402e-05,6.401566141513203e-05,4.300111150667115e-05,3.7820585152428696e-05,3.701368935253412e-05,0.00012581848380961418,1.2325813887067174e-05,6.319372483990833e-06,4.6736947900211375e-06,0.00012581848380961418,1.2325813887067174e-05,6.319372483990833e-06,4.6736947900211375e-06,3350.026260390891,2096016,131000
0.051842638850606144,3.954108622338026e-05,6.248007971066728e-05,3.956605354692553e-05,4.8263768474988344e-05,5.703240992242119e-05,9.825761981132427e-05,3.954108622338026e-05,0.00013394386529796542,1.1185675490035272e-05,6.572281691124744e-06,5.8848439625609704e-06,0.00013394386529796542,1.1185675490035272e-05,6.572281691124744e-06,5.8848439625609704e-06,3309.289072143196,2097616,131100
0.04277471108516133,3.256854018445663e-05,5.173656175585961e-05,7.213958127512093e-05,3.630066271156613e-05,6.003075489828375e-05,4.029970024716963e-05,3.256854018445663e-05,0.00010939567713658112,8.745942838001582e-06,7.1056461809213665e-06,5.259228269746285e-06,0.00010939567713658112,8.745942838001582e-06,7.1056461809213665e-06,5.259228269746285e-06,3380.383297475196,2099216,131200
0.0609353354625537,5.6991543760886995e-05,5.851545909592914e-05,7.36091064428961e-05,8.656306003918645e-05,3.6238522061964033e-05,3.823282290171966e-05,5.6991543760886995e-05,0.00019665794186318392,1.2297642993120585e-05,9.240519766251496e-06,6.900925419945673e-06,0.00019665794186318392,1.2297642993120585e-05,9.240519766251496e-06,6.900925419945673e-06,3336.6851682954352,2100816,131300
0.05289626435526916,5.757568426815851e-05,7.398645930322807e-05,5.2865959197339405e-05,5.820004359844263e-05,6.433537618958179e-05,4.900948502387685e-05,5.757568426815851e-05,0.00016374297448428532,1.1779541529338133e-05,7.974909458704962e-06,6.7330913481500954e-06,0.00016374297448428532,1.1779541529338133e-05,7.974909458704962e-06,6.7330913481500954e-06,3261.1013313391213,2102416,131400
0.06909320163238061,5.154650490112544e-05,6.175860496199445e-05,3.2634032769026485e-05,4.79925673602738e-05,0.00012253908462453285,4.2921741379473964e-05,5.154650490112544e-05,0.00016940990329498902,1.653987565178152e-05,1.224453834562192e-05,8.512855512147512e-06,0.00016940990329498902,1.653987565178152e-05,1.224453834562192e-05,8.512855512147512e-06,3390.7854995872985,2104016,131500
0.059031677406833176,3.6486668554971444e-05,5.658276708473411e-05,5.923599448394307e-05,5.379402570542564e-05,5.9833066899578164e-05,4.806382599332703e-05,3.6486668554971444e-05,0.00011745973225146426,1.1269632459642314e-05,8.099709234478518e-06,7.267307588019472e-06,0.00011745973225146426,1.1269632459642314e-05,8.099709234478518e-06,7.267307588019472e-06,3326.4204219658263,2105616,131600
0.04931039841228702,2.590581938193281e-05,6.137039532944758e-05,7.202066522717794e-05,3.576554677608918e-05,6.08974808094701e-05,7.587030304810045e-05,2.590581938193281e-05,8.396535132599785e-05,9.262500255558739e-06,6.1923814472110666e-06,4.944000256819434e-06,8.396535132599785e-05,9.262500255558739e-06,6.1923814472110666e-06,4.944000256819434e-06,3310.023003425611,2107216,131700
0.058331630457278676,2.8839946726293402e-05,6.034225206093423e-05,6.408411314222704e-05,6.241466902832299e-05,7.648646404794551e-05,3.134577225653666e-05,2.8839946726293402e-05,9.455956934462367e-05,1.0885552173240735e-05,7.968999556363217e-06,6.6181864358958666e-06,9.455956934462367e-05,1.0885552173240735e-05,7.968999556363217e-06,6.6181864358958666e-06,3325.8747052828826,2108816,131800
0.04512521290570886,2.8088363483220742e-05,5.564352648832481e-05,5.899510208877708e-05,6.304452756681254e-05,3.820907930894821e-05,5.6537691358334755e-05,2.8088363483220742e-05,9.356459067479422e-05,9.086096860044525e-06,5.2292471833327785e-06,5.009638568408444e-06,9.356459067479422e-05,9.086096860044525e-06,5.2292471833327785e-06,5.009638568408444e-06,3334.9961048780565,2110416,131900
0.03755815465764849,3.421236957365183e-05,5.261612262046357e-05,3.590446955565825e-05,4.897644410132131e-05,6.276189333027936e-05,6.0541257747751455e-05,3.421236957365183e-05,0.00013302502627334707,8.094126664153528e-06,5.383505019206727e-06,4.285956820524451e-06,0.00013302502627334707,8.094126664153528e-06,5.383505019206727e-06,4.285956820524451e-06,3345.494576188234,2112016,132000
0.059295341353143835,4.1358006474183636e-05,6.308079602291627e-05,5.87313011427527e-05,5.500566054625504e-05,8.45542163616877e-05,5.709331786668505e-05,4.1358006474183636e-05,0.00012623188529919342,1.5950399869120236e-05,1.0459585834974137e-05,8.12529882921498e-06,0.00012623188529919342,1.5950399869120236e-05,1.0459585834974137e-05,8.12529882921498e-06,3290.2796974217117,2113616,132100
0.04902344466450288,3.662795250420457e-05,5.101250728415608e-05,4.04956484726279e-05,3.743230310768059e-05,8.388168006687187e-05,3.6828505782297304e-05,3.662795250420457e-05,0.0001191186579068547,9.348414273326006e-06,8.615585852095927e-06,5.527162284667452e-06,0.0001191186579068547,9.348414273326006e-06,8.615585852095927e-06,5.527162284667452e-06,3333.6308829400864,2115216,132200
0.07578764397545786,5.70911421618803e-05,5.9722676430737935e-05,3.838380172465638e-05,7.629846070604418e-05,6.164237146900674e-05,5.896664712887038e-05,5.70911421618803e-05,0.0001946169949296935,1.8539311259450746e-05,1.2396426668019835e-05,1.0045789911923216e-05,0.0001946169949296935,1.8539311259450746e-05,1.2396426668019835e-05,1.0045789911923216e-05,3328.0972022803053,2116816,132300
0.0726749196419895,6.851302974155266e-05,7.011269529613175e-05,9.018380151484167e-05,4.008229333662735e-05,6.097453132070539e-05,7.229747762973656e-05,6.851302974155266e-05,0.00023174560369559457,1.2813817934424307e-05,1.2251754026988134e-05,8.455510760483659e-06,0.00023174560369559457,1.2813817934424307e-05,1.2251754026988134e-05,8.455510760483659e-06,3322.250362770173,2118416,132400
0.06636928035600292,4.447373636139671e-05,6.835123122414184e-05,5.216003413486458e-05,7.302442668623934e-05,4.420451091509846e-05,8.008510219857595e-05,4.447373636139671e-05,0.00014485835434124665,1.4568817807841666e-05,6.781822412393804e-06,5.455899163455169e-06,0.00014485835434124665,1.4568817807841666e-05,6.781822412393804e-06,5.455899163455169e-06,3266.378214933033,2120016,132500
0.05352024333173131,3.419250434262723e-05,6.064857022209939e-05,8.071960423157612e-05,6.0317671202338743e-05,5.7403294485156217e-05,4.276037387302541e-05,3.419250434262723e-05,0.0001030462793547943,1.3856290247939816e-05,6.155820520601051e-06,4.984092194198251e-06,0.0001030462793547943,1.3856290247939816e-05,6.155820520601051e-06,4.984092194198251e-06,3316.0169464879864,2121616,132600
0.0512688315289633,3.931557259875259e-05,6.389350660157332e-05,7.231040584497146e-05,3.84189012747771e-05,5.382234379597693e-05,8.835718837027123e-05,3.931557259875259e-05,0.0001288625349133389,9.001094620089127e-06,1.021578942645936e-05,5.6226045118258725e-06,0.0001288625349133389,9.001094620089127e-06,1.021578942645936e-05,5.6226045118258725e-06,3342.4852905435146,2123216,132700
0.05864548039022177,3.362355757872137e-05,6.641606767260559e-05,4.601246171568987e-05,0.00010238787963431185,5.0928565037675493e-05,4.774757483762147e-05,3.362355757872137e-05,0.00010214373288847003,1.0798718481946844e-05,5.744976159500455e-06,4.802280164966672e-06,0.00010214373288847003,1.0798718481946844e-05,5.744976159500455e-06,4.802280164966672e-06,3369.7364858781143,2124816,132800
0.041107536919452944,2.513649614684255e-05,5.825910454461793e-05,3.923097505149644e-05,7.252602581861259e-05,7.471599771463973e-05,3.9177498158087895e-05,2.513649614684255e-05,7.980669571227353e-05,1.226609691771208e-05,4.593847089987933e-06,3.8067864073995806e-06,7.980669571227353e-05,1.226609691771208e-05,4.593847089987933e-06,3.8067864073995806e-06,3463.289011749926,2126416,132900
0.056124288354623075,3.185879794727952e-05,5.486996387759292e-05,6.0029051723347784e-05,9.124131615982257e-05,3.2803024036268816e-05,3.5840882058964926e-05,3.185879794727952e-05,0.00010227995831576901,1.1794151443474998e-05,7.63338943671696e-06,6.626096393640334e-06,0.00010227995831576901,1.1794151443474998e-05,7.63338943671696e-06,6.626096393640334e-06,3420.7801844265573,2128016,133000
0.038708268357651544,3.847874451366807e-05,5.6704236180422616e-05,5.4113147402276056e-05,8.137966704895094e-05,5.078741744765915e-05,4.017189344315533e-05,3.847874451366807e-05,0.00013308361726067946,8.027285704524674e-06,5.9556898924125565e-06,4.034076331923382e-06,0.00013308361726067946,8.027285704524674e-06,5.9556898924125565e-06,4.034076331923382e-06,3388.89819212754,2129616,133100
